1.430000E-1	-7.075588E+0	-1.112125E+0
1.440000E-1	-7.016288E+0	-1.108257E+0
1.450000E-1	-7.030791E+0	-9.828919E-1
1.460000E-1	-6.976002E+0	-9.252044E-1
1.470000E-1	-6.910578E+0	-8.352893E-1
1.480000E-1	-6.902843E+0	-7.244262E-1
1.490000E-1	-6.894786E+0	-6.103404E-1
1.500000E-1	-6.824850E+0	-4.807853E-1
1.510000E-1	-6.819372E+0	-3.637989E-1
1.520000E-1	-6.767484E+0	-1.878359E-1
1.530000E-1	-6.810992E+0	-1.523855E-1
1.540000E-1	-6.779408E+0	-3.190025E-1
1.550000E-1	-6.787465E+0	-5.088233E-1
1.560000E-1	-6.837097E+0	-5.784350E-1
1.570000E-1	-6.849344E+0	-7.031560E-1
1.580000E-1	-6.854823E+0	-8.310997E-1
1.590000E-1	-6.896398E+0	-9.416405E-1
1.600000E-1	-6.927659E+0	-1.018665E+0
1.610000E-1	-6.984704E+0	-1.090532E+0
1.620000E-1	-6.977936E+0	-1.178191E+0
1.630000E-1	-7.039170E+0	-1.258761E+0
1.640000E-1	-7.108784E+0	-1.228467E+0
1.650000E-1	-7.085257E+0	-1.322571E+0
1.660000E-1	-7.126187E+0	-1.343842E+0
1.670000E-1	-7.159061E+0	-1.381870E+0
1.680000E-1	-7.186133E+0	-1.371557E+0
1.690000E-1	-7.206759E+0	-1.382192E+0
1.700000E-1	-7.205792E+0	-1.405719E+0
1.710000E-1	-7.167762E+0	-1.397662E+0
1.720000E-1	-7.182910E+0	-1.324505E+0
1.730000E-1	-7.143269E+0	-1.378647E+0
1.740000E-1	-7.180009E+0	-1.290988E+0
1.750000E-1	-7.095570E+0	-1.257149E+0
1.760000E-1	-7.081390E+0	-1.249737E+0
1.770000E-1	-7.049806E+0	-1.154988E+0
1.780000E-1	-7.008231E+0	-1.071196E+0
1.790000E-1	-6.962788E+0	-1.022532E+0
1.800000E-1	-6.941518E+0	-8.736402E-1
1.810000E-1	-6.904777E+0	-8.136968E-1
1.820000E-1	-6.886407E+0	-6.664165E-1
1.830000E-1	-6.808736E+0	-5.910038E-1
1.840000E-1	-6.820016E+0	-4.488799E-1
1.850000E-1	-6.818405E+0	-2.468125E-1
1.860000E-1	-6.753625E+0	-1.655989E-1
1.870000E-1	-6.776508E+0	-2.519690E-1
1.880000E-1	-6.816793E+0	-3.808796E-1
1.890000E-1	-6.812604E+0	-4.814298E-1
1.900000E-1	-6.799068E+0	-6.229092E-1
1.910000E-1	-6.869326E+0	-7.386064E-1
1.920000E-1	-6.871582E+0	-8.375453E-1
1.930000E-1	-6.933138E+0	-8.845976E-1
1.940000E-1	-6.930238E+0	-1.064106E+0
1.950000E-1	-7.034980E+0	-1.092788E+0
1.960000E-1	-7.037236E+0	-1.105035E+0
1.970000E-1	-7.055607E+0	-1.200751E+0
1.980000E-1	-7.082679E+0	-1.246514E+0
1.990000E-1	-7.131022E+0	-1.272941E+0
2.000000E-1	-7.136178E+0	-1.302912E+0
2.010000E-1	-7.177753E+0	-1.297756E+0
2.020000E-1	-7.153259E+0	-1.376714E+0
2.030000E-1	-7.209659E+0	-1.336107E+0
2.040000E-1	-7.187744E+0	-1.304202E+0
2.050000E-1	-7.205792E+0	-1.339974E+0
2.060000E-1	-7.196768E+0	-1.297756E+0
2.070000E-1	-7.152615E+0	-1.283254E+0
2.080000E-1	-7.141657E+0	-1.244258E+0
2.090000E-1	-7.113618E+0	-1.180447E+0
2.100000E-1	-7.056251E+0	-1.143386E+0
2.110000E-1	-7.028212E+0	-1.091177E+0
2.120000E-1	-6.968267E+0	-9.796692E-1
2.130000E-1	-6.969879E+0	-9.306831E-1
2.140000E-1	-6.915413E+0	-7.727677E-1
2.150000E-1	-6.829362E+0	-7.479524E-1
2.160000E-1	-6.863202E+0	-5.848805E-1
2.170000E-1	-6.831296E+0	-4.530695E-1
2.180000E-1	-6.813893E+0	-3.641212E-1
2.190000E-1	-6.805191E+0	-1.813904E-1
2.200000E-1	-6.791655E+0	-1.552860E-1
2.210000E-1	-6.785209E+0	-3.998939E-1
2.220000E-1	-6.819372E+0	-4.788516E-1
2.230000E-1	-6.797778E+0	-6.203310E-1
2.240000E-1	-6.878994E+0	-7.073456E-1
2.250000E-1	-6.844510E+0	-7.988721E-1
2.260000E-1	-6.893497E+0	-9.055456E-1
2.270000E-1	-6.959888E+0	-1.003195E+0
2.280000E-1	-6.996306E+0	-1.064106E+0
2.290000E-1	-7.000496E+0	-1.111802E+0
2.300000E-1	-7.051739E+0	-1.196561E+0
2.310000E-1	-7.107172E+0	-1.242969E+0
2.320000E-1	-7.146814E+0	-1.237490E+0
2.330000E-1	-7.126510E+0	-1.274552E+0
2.340000E-1	-7.174853E+0	-1.374458E+0
2.350000E-1	-7.210304E+0	-1.303557E+0
2.360000E-1	-7.237054E+0	-1.307424E+0
2.370000E-1	-7.194512E+0	-1.337718E+0
2.380000E-1	-7.199346E+0	-1.328695E+0
2.390000E-1	-7.182587E+0	-1.299045E+0
2.400000E-1	-7.179365E+0	-1.261016E+0
2.410000E-1	-7.123609E+0	-1.210741E+0
2.420000E-1	-7.104594E+0	-1.213320E+0
2.430000E-1	-7.105561E+0	-1.121793E+0
2.440000E-1	-7.015643E+0	-1.103423E+0
2.450000E-1	-7.023056E+0	-1.002551E+0
2.460000E-1	-6.958599E+0	-8.884649E-1
2.470000E-1	-6.928949E+0	-8.156305E-1
2.480000E-1	-6.912190E+0	-7.585875E-1
2.490000E-1	-6.878994E+0	-6.016389E-1
2.500000E-1	-6.852889E+0	-5.152688E-1
2.510000E-1	-6.829040E+0	-3.115901E-1
2.520000E-1	-6.788754E+0	-2.213527E-1
2.530000E-1	-6.809703E+0	-1.488405E-1
2.540000E-1	-6.777152E+0	-3.405950E-1
2.550000E-1	-6.791655E+0	-4.914204E-1
2.560000E-1	-6.820016E+0	-6.174305E-1
2.570000E-1	-6.843543E+0	-7.076679E-1
2.580000E-1	-6.849022E+0	-8.333557E-1
2.590000E-1	-6.905099E+0	-9.364841E-1
2.600000E-1	-6.923147E+0	-1.001906E+0
2.610000E-1	-6.961499E+0	-1.075385E+0
2.620000E-1	-6.997595E+0	-1.156599E+0
2.630000E-1	-7.053028E+0	-1.237490E+0
2.640000E-1	-7.123931E+0	-1.225244E+0
2.650000E-1	-7.083968E+0	-1.333529E+0
2.660000E-1	-7.117486E+0	-1.383482E+0
2.670000E-1	-7.165184E+0	-1.347064E+0
2.680000E-1	-7.188389E+0	-1.395728E+0
2.690000E-1	-7.189355E+0	-1.390894E+0
2.700000E-1	-7.189033E+0	-1.387993E+0
2.710000E-1	-7.184521E+0	-1.370913E+0
2.720000E-1	-7.205792E+0	-1.321604E+0
2.730000E-1	-7.134245E+0	-1.384771E+0
2.740000E-1	-7.162283E+0	-1.311614E+0
2.750000E-1	-7.111684E+0	-1.251993E+0
2.760000E-1	-7.089124E+0	-1.225888E+0
2.770000E-1	-7.026601E+0	-1.138229E+0
2.780000E-1	-7.016932E+0	-1.084087E+0
2.790000E-1	-6.987927E+0	-1.062172E+0
2.800000E-1	-6.939584E+0	-9.339059E-1
2.810000E-1	-6.892853E+0	-8.111186E-1
2.820000E-1	-6.892208E+0	-7.096015E-1
2.830000E-1	-6.820338E+0	-5.407287E-1
2.840000E-1	-6.817438E+0	-4.785293E-1
2.850000E-1	-6.837097E+0	-3.103010E-1
2.860000E-1	-6.800679E+0	-1.543192E-1
2.870000E-1	-6.795845E+0	-2.290873E-1
2.880000E-1	-6.782631E+0	-3.818464E-1
2.890000E-1	-6.788432E+0	-5.255817E-1
2.900000E-1	-6.791655E+0	-6.206532E-1
2.910000E-1	-6.870937E+0	-7.415069E-1
2.920000E-1	-6.921858E+0	-8.555927E-1
2.930000E-1	-6.946997E+0	-8.916877E-1
2.940000E-1	-6.931849E+0	-1.045414E+0
2.950000E-1	-6.976969E+0	-1.038323E+0
2.960000E-1	-7.072043E+0	-1.128883E+0
2.970000E-1	-7.065275E+0	-1.204296E+0
2.980000E-1	-7.101694E+0	-1.242324E+0
2.990000E-1	-7.141335E+0	-1.249415E+0
3.000000E-1	-7.162606E+0	-1.300656E+0
3.010000E-1	-7.174208E+0	-1.312903E+0
3.020000E-1	-7.166151E+0	-1.375425E+0
3.030000E-1	-7.227707E+0	-1.323860E+0
3.040000E-1	-7.185810E+0	-1.319993E+0
3.050000E-1	-7.170018E+0	-1.330306E+0
3.060000E-1	-7.202247E+0	-1.312258E+0
3.070000E-1	-7.155193E+0	-1.267784E+0
3.080000E-1	-7.126187E+0	-1.225244E+0
3.090000E-1	-7.070110E+0	-1.187215E+0
3.100000E-1	-7.026601E+0	-1.130817E+0
3.110000E-1	-7.037236E+0	-1.066039E+0
3.120000E-1	-6.971812E+0	-9.671004E-1
3.130000E-1	-6.921214E+0	-9.235931E-1
3.140000E-1	-6.932816E+0	-7.995166E-1
3.150000E-1	-6.877061E+0	-7.366727E-1
3.160000E-1	-6.846443E+0	-5.852028E-1
3.170000E-1	-6.829040E+0	-5.007664E-1
3.180000E-1	-6.812604E+0	-3.144906E-1
3.190000E-1	-6.793589E+0	-1.726889E-1
3.200000E-1	-6.811637E+0	-1.891250E-1
3.210000E-1	-6.806802E+0	-3.866805E-1
3.220000E-1	-6.829040E+0	-4.695056E-1
3.230000E-1	-6.800034E+0	-6.496581E-1
3.240000E-1	-6.875127E+0	-7.376396E-1
3.250000E-1	-6.869326E+0	-8.133745E-1
3.260000E-1	-6.877705E+0	-9.361618E-1
3.270000E-1	-6.936361E+0	-9.915934E-1
3.280000E-1	-6.988249E+0	-1.062494E+0
3.290000E-1	-7.000818E+0	-1.134684E+0
3.300000E-1	-7.082034E+0	-1.216865E+0
3.310000E-1	-7.074622E+0	-1.216542E+0
3.320000E-1	-7.151003E+0	-1.255538E+0
3.330000E-1	-7.135856E+0	-1.281320E+0
3.340000E-1	-7.160994E+0	-1.367690E+0
3.350000E-1	-7.217072E+0	-1.323860E+0
3.360000E-1	-7.179687E+0	-1.310969E+0
3.370000E-1	-7.194834E+0	-1.334496E+0
3.380000E-1	-7.190322E+0	-1.339007E+0
3.390000E-1	-7.194190E+0	-1.305491E+0
3.400000E-1	-7.168085E+0	-1.278419E+0
3.410000E-1	-7.135211E+0	-1.248448E+0
3.420000E-1	-7.090091E+0	-1.238457E+0
3.430000E-1	-7.077522E+0	-1.096978E+0
3.440000E-1	-7.030791E+0	-1.102779E+0
3.450000E-1	-7.020800E+0	-1.019631E+0
3.460000E-1	-6.967623E+0	-9.358396E-1
3.470000E-1	-6.935072E+0	-7.962939E-1
3.480000E-1	-6.883184E+0	-7.105683E-1
3.490000E-1	-6.850633E+0	-6.254874E-1
3.500000E-1	-6.827106E+0	-4.514581E-1
3.510000E-1	-6.836775E+0	-3.454291E-1
3.520000E-1	-6.765550E+0	-2.493908E-1
3.530000E-1	-6.816471E+0	-2.139403E-1
3.540000E-1	-6.816471E+0	-3.280262E-1
3.550000E-1	-6.766839E+0	-5.007664E-1
3.560000E-1	-6.826462E+0	-6.016389E-1
3.570000E-1	-6.843221E+0	-7.067010E-1
3.580000E-1	-6.839676E+0	-8.275547E-1
3.590000E-1	-6.911223E+0	-8.955550E-1
3.600000E-1	-6.932816E+0	-1.011897E+0
3.610000E-1	-6.957310E+0	-1.095689E+0
3.620000E-1	-7.003719E+0	-1.163367E+0
3.630000E-1	-7.041426E+0	-1.227500E+0
3.640000E-1	-7.091380E+0	-1.192372E+0
3.650000E-1	-7.073332E+0	-1.313225E+0
3.660000E-1	-7.127477E+0	-1.369624E+0
3.670000E-1	-7.171630E+0	-1.358989E+0
3.680000E-1	-7.200313E+0	-1.348353E+0
3.690000E-1	-7.192256E+0	-1.432790E+0
3.700000E-1	-7.184199E+0	-1.362534E+0
3.710000E-1	-7.185810E+0	-1.374458E+0
3.720000E-1	-7.204181E+0	-1.297434E+0
3.730000E-1	-7.134567E+0	-1.349965E+0
3.740000E-1	-7.167118E+0	-1.308069E+0
3.750000E-1	-7.134245E+0	-1.235879E+0
3.760000E-1	-7.074299E+0	-1.230723E+0
3.770000E-1	-7.034658E+0	-1.151765E+0
3.780000E-1	-7.020478E+0	-1.079575E+0
3.790000E-1	-6.993728E+0	-1.006740E+0
3.800000E-1	-6.956343E+0	-9.219817E-1
3.810000E-1	-6.875449E+0	-8.298106E-1
3.820000E-1	-6.896720E+0	-7.005778E-1
3.830000E-1	-6.836130E+0	-5.619989E-1
3.840000E-1	-6.814537E+0	-4.920649E-1
3.850000E-1	-6.830652E+0	-2.783956E-1
3.860000E-1	-6.815182E+0	-1.672102E-1
3.870000E-1	-6.803257E+0	-2.297319E-1
3.880000E-1	-6.830329E+0	-3.834578E-1
3.890000E-1	-6.753303E+0	-4.930318E-1
3.900000E-1	-6.834519E+0	-6.361225E-1
3.910000E-1	-6.863525E+0	-7.031560E-1
3.920000E-1	-6.897042E+0	-8.684838E-1
3.930000E-1	-6.950219E+0	-9.287495E-1
3.940000E-1	-6.923792E+0	-9.877261E-1
3.950000E-1	-7.014676E+0	-1.093755E+0
3.960000E-1	-7.056574E+0	-1.129850E+0
3.970000E-1	-7.098471E+0	-1.204940E+0
3.980000E-1	-7.083001E+0	-1.228789E+0
3.990000E-1	-7.112651E+0	-1.256505E+0
4.000000E-1	-7.156482E+0	-1.291310E+0
4.010000E-1	-7.173241E+0	-1.330306E+0
4.020000E-1	-7.154226E+0	-1.345131E+0
4.030000E-1	-7.231253E+0	-1.336107E+0
4.040000E-1	-7.198057E+0	-1.316126E+0
4.050000E-1	-7.160350E+0	-1.349320E+0
4.060000E-1	-7.194190E+0	-1.321927E+0
4.070000E-1	-7.164217E+0	-1.251348E+0
4.080000E-1	-7.121998E+0	-1.192049E+0
4.090000E-1	-7.095248E+0	-1.193983E+0
4.100000E-1	-7.056251E+0	-1.110836E+0
4.110000E-1	-7.048194E+0	-1.093110E+0
4.120000E-1	-6.943129E+0	-9.748350E-1
4.130000E-1	-6.922181E+0	-9.374509E-1
4.140000E-1	-6.941518E+0	-7.759905E-1
4.150000E-1	-6.874482E+0	-6.957436E-1
4.160000E-1	-6.858368E+0	-5.893924E-1
4.170000E-1	-6.814537E+0	-4.317992E-1
4.180000E-1	-6.834197E+0	-3.492965E-1
4.190000E-1	-6.800357E+0	-1.655989E-1
4.200000E-1	-6.796489E+0	-2.239309E-1
4.210000E-1	-6.818727E+0	-3.770122E-1
4.220000E-1	-6.834841E+0	-4.814298E-1
4.230000E-1	-6.812281E+0	-6.457908E-1
4.240000E-1	-6.867714E+0	-7.737345E-1
4.250000E-1	-6.871904E+0	-8.272324E-1
4.260000E-1	-6.904777E+0	-9.061901E-1
4.270000E-1	-6.963433E+0	-1.031878E+0
4.280000E-1	-6.975680E+0	-1.095689E+0
4.290000E-1	-7.000818E+0	-1.184315E+0
4.300000E-1	-7.063664E+0	-1.204618E+0
4.310000E-1	-7.075588E+0	-1.230723E+0
4.320000E-1	-7.152615E+0	-1.279064E+0
4.330000E-1	-7.151648E+0	-1.303879E+0
4.340000E-1	-7.148747E+0	-1.361889E+0
4.350000E-1	-7.224807E+0	-1.323860E+0
4.360000E-1	-7.236409E+0	-1.361244E+0
4.370000E-1	-7.161961E+0	-1.353510E+0
4.380000E-1	-7.166151E+0	-1.315481E+0
4.390000E-1	-7.203214E+0	-1.317737E+0
4.400000E-1	-7.126510E+0	-1.292600E+0
4.410000E-1	-7.144235E+0	-1.273908E+0
4.420000E-1	-7.093636E+0	-1.240391E+0
4.430000E-1	-7.116841E+0	-1.120504E+0
4.440000E-1	-7.002107E+0	-1.095689E+0
4.450000E-1	-7.024023E+0	-1.037357E+0
4.460000E-1	-6.979225E+0	-9.397069E-1
4.470000E-1	-6.929593E+0	-8.107963E-1
4.480000E-1	-6.871904E+0	-7.224926E-1
4.490000E-1	-6.845477E+0	-6.100181E-1
4.500000E-1	-6.825173E+0	-4.888422E-1
4.510000E-1	-6.832908E+0	-3.998939E-1
4.520000E-1	-6.748469E+0	-2.200636E-1
4.530000E-1	-6.803257E+0	-1.791345E-1
4.540000E-1	-6.795522E+0	-3.164243E-1
4.550000E-1	-6.794878E+0	-4.956100E-1
4.560000E-1	-6.811314E+0	-5.719895E-1
4.570000E-1	-6.848055E+0	-7.318386E-1
4.580000E-1	-6.877061E+0	-8.017726E-1
4.590000E-1	-6.917346E+0	-9.155362E-1
4.600000E-1	-6.927015E+0	-9.696786E-1
4.610000E-1	-6.948608E+0	-1.079253E+0
4.620000E-1	-6.996306E+0	-1.114058E+0
4.630000E-1	-7.057863E+0	-1.220732E+0
4.640000E-1	-7.115230E+0	-1.260050E+0
4.650000E-1	-7.088158E+0	-1.314837E+0
4.660000E-1	-7.147458E+0	-1.351254E+0
4.670000E-1	-7.176464E+0	-1.356733E+0
4.680000E-1	-7.172919E+0	-1.360922E+0
4.690000E-1	-7.195157E+0	-1.387349E+0
4.700000E-1	-7.213527E+0	-1.368335E+0
4.710000E-1	-7.194834E+0	-1.366401E+0
4.720000E-1	-7.225774E+0	-1.342230E+0
4.730000E-1	-7.132955E+0	-1.356410E+0
4.740000E-1	-7.147136E+0	-1.306457E+0
4.750000E-1	-7.142302E+0	-1.242002E+0
4.760000E-1	-7.060763E+0	-1.170779E+0
4.770000E-1	-7.031435E+0	-1.160789E+0
4.780000E-1	-7.051095E+0	-1.098589E+0
4.790000E-1	-6.982126E+0	-9.986835E-1
4.800000E-1	-6.941518E+0	-9.226262E-1
4.810000E-1	-6.893819E+0	-8.030617E-1
4.820000E-1	-6.886729E+0	-6.847862E-1
4.830000E-1	-6.847088E+0	-5.616766E-1
4.840000E-1	-6.786176E+0	-4.740174E-1
4.850000E-1	-6.829685E+0	-3.061114E-1
4.860000E-1	-6.801968E+0	-1.275702E-1
4.870000E-1	-6.796167E+0	-2.287651E-1
4.880000E-1	-6.804224E+0	-3.670217E-1
4.890000E-1	-6.824206E+0	-5.265485E-1
4.900000E-1	-6.847410E+0	-6.280656E-1
4.910000E-1	-6.886407E+0	-7.411846E-1
4.920000E-1	-6.854823E+0	-8.710620E-1
4.930000E-1	-6.952798E+0	-8.939436E-1
4.940000E-1	-6.942162E+0	-1.010930E+0
4.950000E-1	-6.993406E+0	-1.047347E+0
4.960000E-1	-7.045616E+0	-1.133395E+0
4.970000E-1	-7.072366E+0	-1.187860E+0
4.980000E-1	-7.087191E+0	-1.226211E+0
4.990000E-1	-7.138434E+0	-1.252637E+0
5.000000E-1	-7.161639E+0	-1.294856E+0
5.010000E-1	-7.169051E+0	-1.334818E+0
5.020000E-1	-7.173241E+0	-1.329339E+0
5.030000E-1	-7.221906E+0	-1.356088E+0
5.040000E-1	-7.212882E+0	-1.301623E+0
5.050000E-1	-7.182265E+0	-1.358989E+0
5.060000E-1	-7.163250E+0	-1.291633E+0
5.070000E-1	-7.171952E+0	-1.264562E+0
5.080000E-1	-7.109106E+0	-1.232334E+0
5.090000E-1	-7.097504E+0	-1.193661E+0
5.100000E-1	-7.072366E+0	-1.106324E+0
5.110000E-1	-7.015321E+0	-1.044124E+0
5.120000E-1	-6.978258E+0	-9.593657E-1
5.130000E-1	-6.932816E+0	-9.587212E-1
5.140000E-1	-6.935394E+0	-7.592321E-1
5.150000E-1	-6.864491E+0	-6.770516E-1
5.160000E-1	-6.842254E+0	-5.539420E-1
5.170000E-1	-6.821628E+0	-4.301879E-1
5.180000E-1	-6.813893E+0	-2.909644E-1
5.190000E-1	-6.810348E+0	-1.494850E-1
5.200000E-1	-6.795200E+0	-2.210304E-1
5.210000E-1	-6.787465E+0	-3.989270E-1
5.220000E-1	-6.844188E+0	-4.807853E-1
5.230000E-1	-6.797778E+0	-6.412789E-1
5.240000E-1	-6.851278E+0	-7.782464E-1
5.250000E-1	-6.881573E+0	-8.017726E-1
5.260000E-1	-6.928304E+0	-9.532425E-1
5.270000E-1	-6.959566E+0	-1.018342E+0
5.280000E-1	-6.978258E+0	-1.092788E+0
5.290000E-1	-7.004041E+0	-1.170135E+0
5.300000E-1	-7.067854E+0	-1.173357E+0
5.310000E-1	-7.109428E+0	-1.251993E+0
5.320000E-1	-7.129733E+0	-1.295178E+0
5.330000E-1	-7.146491E+0	-1.278419E+0
5.340000E-1	-7.166795E+0	-1.358989E+0
5.350000E-1	-7.236087E+0	-1.350609E+0
5.360000E-1	-7.189678E+0	-1.347709E+0
5.370000E-1	-7.182587E+0	-1.340619E+0
